HFS_DDW_SSD
200	15	5
0	51	1	87	2	74	3	88	4	66	
0	63	1	24	2	17	3	35	4	35	
0	4	1	24	2	30	3	68	4	53	
0	66	1	19	2	40	3	62	4	55	
0	21	1	31	2	53	3	1	4	68	
0	87	1	21	2	64	3	75	4	83	
0	52	1	86	2	35	3	8	4	52	
0	71	1	87	2	48	3	50	4	16	
0	70	1	2	2	43	3	42	4	33	
0	23	1	85	2	31	3	15	4	63	
0	92	1	38	2	61	3	90	4	24	
0	20	1	34	2	73	3	21	4	79	
0	43	1	59	2	42	3	52	4	83	
0	18	1	88	2	22	3	16	4	82	
0	79	1	71	2	90	3	47	4	84	
0	19	1	88	2	12	3	68	4	45	
0	2	1	89	2	50	3	13	4	90	
0	14	1	25	2	45	3	83	4	33	
0	37	1	14	2	27	3	71	4	73	
0	11	1	60	2	90	3	59	4	16	
0	34	1	64	2	15	3	32	4	83	
0	22	1	48	2	15	3	6	4	6	
0	31	1	22	2	6	3	75	4	77	
0	53	1	10	2	29	3	61	4	69	
0	92	1	44	2	38	3	83	4	45	
0	65	1	44	2	19	3	73	4	73	
0	59	1	97	2	53	3	53	4	12	
0	38	1	75	2	18	3	29	4	69	
0	66	1	10	2	39	3	78	4	2	
0	15	1	8	2	52	3	93	4	21	
0	2	1	31	2	30	3	89	4	23	
0	90	1	26	2	31	3	87	4	18	
0	77	1	29	2	42	3	32	4	46	
0	33	1	69	2	53	3	64	4	40	
0	77	1	92	2	1	3	91	4	4	
0	82	1	5	2	59	3	82	4	30	
0	58	1	92	2	26	3	53	4	72	
0	29	1	68	2	63	3	30	4	21	
0	12	1	45	2	31	3	11	4	91	
0	37	1	68	2	8	3	33	4	69	
0	46	1	55	2	87	3	54	4	43	
0	10	1	30	2	38	3	86	4	40	
0	86	1	66	2	49	3	57	4	60	
0	85	1	4	2	88	3	59	4	17	
0	65	1	6	2	24	3	43	4	28	
0	33	1	62	2	90	3	1	4	66	
0	15	1	97	2	27	3	13	4	83	
0	3	1	5	2	71	3	10	4	63	
0	98	1	30	2	76	3	89	4	35	
0	46	1	95	2	73	3	50	4	7	
0	34	1	79	2	48	3	16	4	4	
0	41	1	32	2	45	3	27	4	10	
0	48	1	40	2	38	3	21	4	26	
0	88	1	40	2	36	3	73	4	58	
