HFS_DDW_SSD
150	25	5
0	22	1	5	2	59	3	34	4	18	
0	2	1	50	2	77	3	10	4	39	
0	67	1	26	2	83	3	35	4	13	
0	53	1	23	2	99	3	19	4	62	
0	64	1	39	2	94	3	66	4	75	
0	51	1	3	2	95	3	80	4	80	
0	55	1	43	2	9	3	81	4	90	
0	65	1	36	2	52	3	37	4	84	
0	29	1	10	2	84	3	24	4	70	
0	70	1	1	2	43	3	46	4	31	
0	7	1	15	2	16	3	76	4	87	
0	83	1	11	2	93	3	59	4	67	
0	98	1	54	2	97	3	30	4	84	
0	25	1	17	2	2	3	45	4	48	
0	17	1	71	2	63	3	34	4	33	
0	54	1	54	2	70	3	95	4	6	
0	50	1	60	2	49	3	49	4	73	
0	40	1	28	2	33	3	93	4	8	
0	54	1	43	2	92	3	70	4	86	
0	75	1	13	2	55	3	40	4	46	
0	53	1	98	2	97	3	98	4	15	
0	36	1	52	2	81	3	43	4	34	
0	29	1	41	2	97	3	53	4	17	
0	39	1	5	2	49	3	56	4	45	
0	96	1	83	2	9	3	38	4	93	
0	74	1	78	2	92	3	48	4	58	
0	42	1	98	2	30	3	49	4	52	
0	51	1	62	2	51	3	35	4	38	
0	87	1	47	2	90	3	59	4	78	
0	14	1	45	2	40	3	53	4	48	
0	70	1	64	2	99	3	95	4	50	
0	69	1	90	2	60	3	6	4	40	
0	58	1	59	2	34	3	84	4	92	
0	31	1	11	2	49	3	2	4	66	
0	76	1	54	2	15	3	18	4	57	
0	50	1	93	2	49	3	60	4	80	
0	29	1	39	2	40	3	1	4	88	
0	77	1	99	2	35	3	99	4	82	
0	61	1	3	2	46	3	94	4	80	
0	28	1	13	2	7	3	67	4	48	
0	3	1	96	2	38	3	86	4	72	
0	17	1	50	2	81	3	38	4	1	
0	76	1	41	2	1	3	25	4	12	
0	19	1	20	2	34	3	95	4	15	
0	31	1	76	2	49	3	19	4	6	
0	73	1	9	2	20	3	38	4	29	
0	37	1	87	2	82	3	12	4	77	
0	32	1	1	2	53	3	29	4	72	
0	28	1	18	2	96	3	99	4	7	
0	20	1	2	2	21	3	83	4	61	
0	9	1	79	2	11	3	52	4	17	
0	27	1	47	2	20	3	81	4	98	
0	9	1	30	2	43	3	10	4	63	
0	89	1	58	2	88	3	47	4	79	
0	19	1	67	2	6	3	24	4	86	
0	14	1	79	2	50	3	12	4	85	
0	71	1	87	2	37	3	77	4	21	
0	58	1	76	2	30	3	95	4	51	
0	84	1	80	2	71	3	30	4	64	
0	98	1	74	2	87	3	36	4	18	
0	61	1	14	2	73	3	4	4	42	
0	41	1	73	2	86	3	65	4	4	
0	48	1	97	2	9	3	95	4	27	
0	21	1	92	2	66	3	88	4	6	
0	13	1	29	2	93	3	96	4	94	
0	38	1	95	2	75	3	60	4	88	
0	39	1	91	2	14	3	94	4	25	
0	58	1	14	2	34	3	35	4	79	
0	84	1	90	2	65	3	92	4	3	
0	87	1	72	2	76	3	4	4	43	
0	6	1	9	2	98	3	31	4	5	
0	33	1	21	2	77	3	9	4	4	
0	46	1	98	2	27	3	77	4	64	
0	56	1	83	2	14	3	71	4	69	
0	8	1	59	2	32	3	10	4	21	
0	23	1	64	2	1	3	93	4	7	
0	66	1	20	2	72	3	17	4	83	
0	31	1	92	2	82	3	90	4	91	
0	38	1	37	2	25	3	31	4	34	
0	86	1	64	2	87	3	28	4	47	
0	5	1	58	2	6	3	34	4	36	
0	46	1	77	2	89	3	11	4	81	
0	69	1	20	2	84	3	3	4	38	
0	27	1	26	2	10	3	93	4	34	
0	64	1	1	2	24	3	79	4	32	
0	70	1	35	2	1	3	76	4	35	
0	59	1	76	2	72	3	47	4	3	
0	8	1	14	2	38	3	81	4	38	
0	54	1	3	2	72	3	9	4	22	
0	18	1	53	2	23	3	93	4	7	
0	60	1	54	2	94	3	94	4	83	
0	4	1	35	2	26	3	3	4	65	
0	11	1	76	2	14	3	75	4	23	
0	93	1	47	2	37	3	99	4	31	
0	13	1	88	2	28	3	56	4	79	
0	61	1	28	2	16	3	57	4	14	
0	18	1	13	2	8	3	69	4	75	
0	5	1	82	2	78	3	64	4	98	
0	72	1	88	2	35	3	16	4	27	
0	77	1	89	2	97	3	85	4	29	
0	70	1	16	2	23	3	63	4	93	
0	71	1	27	2	38	3	16	4	22	
0	76	1	20	2	68	3	89	4	47	
0	97	1	69	2	45	3	1	4	18	
0	12	1	69	2	73	3	2	4	58	
0	25	1	53	2	12	3	29	4	2	
0	72	1	31	2	30	3	29	4	43	
0	3	1	90	2	44	3	75	4	4	
0	78	1	44	2	62	3	42	4	23	
0	53	1	20	2	45	3	69	4	30	
0	9	1	44	2	97	3	68	4	18	
0	2	1	42	2	22	3	6	4	69	
0	18	1	15	2	9	3	14	4	50	
0	45	1	89	2	40	3	47	4	44	
0	8	1	25	2	69	3	96	4	40	
0	67	1	7	2	32	3	78	4	5	
0	5	1	8	2	43	3	99	4	93	
0	28	1	34	2	62	3	12	4	42	
0	61	1	69	2	39	3	6	4	86	
0	64	1	35	2	49	3	91	4	77	
0	63	1	80	2	98	3	25	4	23	
0	83	1	75	2	1	3	28	4	50	
0	94	1	11	2	43	3	1	4	65	
0	10	1	71	2	10	3	20	4	23	
0	12	1	28	2	29	3	5	4	83	
0	39	1	86	2	64	3	11	4	75	
0	33	1	58	2	41	3	2	4	41	
0	25	1	9	2	19	3	76	4	11	
0	52	1	33	2	34	3	62	4	47	
0	50	1	26	2	39	3	41	4	76	
0	92	1	26	2	30	3	68	4	66	
0	36	1	52	2	94	3	41	4	84	
0	97	1	12	2	90	3	53	4	18	
0	37	1	70	2	42	3	60	4	41	
0	1	1	53	2	33	3	9	4	70	
0	78	1	93	2	67	3	57	4	33	
0	13	1	48	2	23	3	34	4	82	
0	8	1	28	2	72	3	35	4	6	
0	72	1	15	2	77	3	92	4	14	
0	41	1	43	2	81	3	45	4	11	
0	80	1	83	2	78	3	99	4	75	
0	40	1	92	2	21	3	97	4	87	
0	42	1	85	2	37	3	8	4	71	
0	49	1	88	2	56	3	70	4	10	
0	9	1	97	2	8	3	55	4	68	
0	86	1	75	2	40	3	94	4	29	
0	36	1	13	2	23	3	47	4	53	
0	30	1	69	2	24	3	59	4	43	
0	15	1	7	2	74	3	47	4	63	
0	87	1	78	2	70	3	22	4	64	
LBCmax	1564
RELDUE
-1	1430	8	4
-1	1534	5	3
-1	1297	5	4
-1	1371	4	1
-1	1267	5	9
-1	1524	3	5
-1	1502	5	4
-1	1338	3	8
-1	1361	3	1
-1	1543	1	4
-1	1465	4	8
