HFS_DDW_SSD
150	30	10
0	79	1	89	2	45	3	56	4	31	5	88	6	36	7	90	8	17	9	2	
0	52	1	30	2	85	3	47	4	49	5	82	6	18	7	56	8	34	9	23	
0	12	1	30	2	50	3	56	4	67	5	84	6	52	7	1	8	62	9	97	
0	51	1	36	2	82	3	51	4	36	5	26	6	83	7	62	8	76	9	61	
0	55	1	7	2	61	3	21	4	82	5	10	6	74	7	93	8	49	9	40	
0	77	1	80	2	52	3	41	4	88	5	50	6	40	7	88	8	88	9	47	
0	36	1	36	2	29	3	20	4	50	5	17	6	47	7	35	8	12	9	23	
0	99	1	55	2	79	3	72	4	67	5	5	6	68	7	30	8	74	9	58	
0	10	1	59	2	52	3	23	4	21	5	70	6	83	7	41	8	63	9	85	
0	86	1	95	2	73	3	30	4	26	5	20	6	78	7	42	8	70	9	65	
0	62	1	40	2	81	3	26	4	41	5	22	6	1	7	79	8	73	9	83	
0	81	1	11	2	14	3	31	4	37	5	76	6	83	7	6	8	98	9	80	
0	33	1	6	2	72	3	26	4	37	5	4	6	81	7	50	8	47	9	48	
0	27	1	27	2	59	3	10	4	95	5	70	6	77	7	26	8	82	9	98	
0	69	1	5	2	68	3	79	4	4	5	76	6	81	7	43	8	92	9	49	
0	36	1	72	2	43	3	90	4	32	5	57	6	67	7	56	8	89	9	37	
0	40	1	51	2	32	3	26	4	57	5	55	6	51	7	5	8	36	9	67	
0	99	1	58	2	24	3	1	4	11	5	29	6	38	7	92	8	22	9	61	
0	23	1	39	2	58	3	98	4	12	5	54	6	84	7	69	8	77	9	38	
0	3	1	22	2	36	3	46	4	58	5	19	6	72	7	42	8	22	9	49	
0	25	1	76	2	7	3	25	4	50	5	78	6	49	7	43	8	80	9	4	
0	19	1	75	2	34	3	29	4	14	5	2	6	93	7	34	8	14	9	4	
0	70	1	81	2	28	3	97	4	65	5	77	6	22	7	78	8	43	9	91	
0	57	1	96	2	70	3	73	4	36	5	47	6	33	7	33	8	49	9	34	
0	6	1	42	2	89	3	74	4	20	5	28	6	88	7	8	8	32	9	57	
0	26	1	38	2	28	3	19	4	78	5	43	6	48	7	9	8	60	9	72	
0	56	1	71	2	99	3	88	4	46	5	23	6	5	7	60	8	92	9	67	
0	68	1	61	2	85	3	80	4	97	5	29	6	92	7	54	8	78	9	37	
0	89	1	15	2	46	3	85	4	66	5	20	6	68	7	52	8	94	9	92	
0	98	1	24	2	72	3	76	4	78	5	35	6	42	7	1	8	28	9	97	
0	24	1	28	2	16	3	65	4	88	5	65	6	52	7	48	8	22	9	49	
0	51	1	94	2	31	3	23	4	82	5	41	6	25	7	15	8	23	9	27	
0	54	1	52	2	66	3	99	4	68	5	44	6	88	7	10	8	2	9	63	
0	87	1	91	2	26	3	80	4	14	5	62	6	99	7	81	8	97	9	1	
0	67	1	20	2	30	3	46	4	42	5	4	6	92	7	49	8	94	9	37	
0	10	1	27	2	78	3	2	4	43	5	71	6	62	7	16	8	96	9	44	
0	76	1	43	2	47	3	58	4	61	5	59	6	69	7	50	8	9	9	20	
0	42	1	44	2	17	3	22	4	59	5	35	6	23	7	21	8	57	9	65	
0	51	1	40	2	15	3	64	4	53	5	60	6	14	7	24	8	38	9	43	
0	1	1	83	2	84	3	53	4	25	5	25	6	73	7	72	8	84	9	83	
0	35	1	43	2	40	3	74	4	94	5	66	6	11	7	56	8	43	9	9	
0	49	1	42	2	59	3	32	4	92	5	37	6	28	7	82	8	6	9	2	
0	45	1	45	2	13	3	66	4	20	5	59	6	59	7	64	8	97	9	34	
