HFS_DDW_SSD
150	15	5
0	7	1	77	2	80	3	60	4	38	
0	51	1	44	2	81	3	73	4	82	
0	51	1	37	2	40	3	38	4	9	
0	39	1	24	2	71	3	79	4	85	
0	54	1	52	2	34	3	29	4	22	
0	61	1	67	2	70	3	5	4	88	
0	5	1	17	2	50	3	64	4	46	
0	83	1	22	2	55	3	69	4	24	
0	52	1	32	2	65	3	41	4	48	
0	31	1	76	2	31	3	4	4	33	
0	62	1	97	2	9	3	80	4	50	
0	55	1	43	2	51	3	38	4	77	
0	83	1	73	2	77	3	84	4	78	
0	34	1	87	2	76	3	91	4	26	
0	17	1	69	2	3	3	56	4	34	
0	22	1	86	2	93	3	80	4	90	
0	84	1	37	2	67	3	71	4	27	
0	7	1	9	2	69	3	14	4	91	
0	40	1	71	2	17	3	91	4	40	
0	78	1	55	2	80	3	63	4	15	
0	44	1	1	2	40	3	78	4	17	
0	92	1	95	2	52	3	47	4	29	
0	69	1	50	2	70	3	47	4	92	
0	47	1	7	2	6	3	58	4	71	
0	25	1	18	2	62	3	1	4	85	
0	45	1	53	2	11	3	16	4	55	
0	66	1	6	2	30	3	66	4	46	
0	84	1	96	2	88	3	54	4	34	
0	12	1	56	2	23	3	85	4	22	
0	90	1	1	2	69	3	98	4	93	
0	72	1	49	2	23	3	92	4	89	
0	27	1	38	2	40	3	92	4	72	
0	40	1	84	2	37	3	91	4	62	
0	63	1	20	2	5	3	2	4	9	
0	50	1	18	2	51	3	25	4	59	
0	69	1	95	2	77	3	78	4	95	
0	44	1	83	2	12	3	23	4	83	
0	17	1	83	2	38	3	76	4	20	
0	47	1	56	2	95	3	82	4	93	
0	28	1	20	2	31	3	24	4	59	
0	70	1	96	2	68	3	90	4	43	
0	54	1	98	2	97	3	33	4	21	
0	31	1	60	2	62	3	97	4	28	
0	57	1	72	2	15	3	9	4	45	
0	79	1	82	2	29	3	81	4	61	
0	94	1	22	2	68	3	32	4	31	
0	49	1	65	2	54	3	20	4	25	
0	48	1	16	2	22	3	79	4	29	
0	19	1	86	2	5	3	55	4	88	
0	86	1	94	2	98	3	55	4	36	
0	56	1	6	2	22	3	78	4	79	
0	87	1	67	2	86	3	29	4	49	
0	32	1	30	2	65	3	3	4	71	
0	66	1	7	2	43	3	72	4	79	
0	42	1	51	2	35	3	79	4	26	
0	93	1	77	2	74	3	92	4	75	
0	99	1	24	2	14	3	95	4	75	
0	44	1	43	2	75	3	40	4	37	
0	81	1	29	2	92	3	30	4	97	
0	89	1	21	2	3	3	83	4	23	
0	79	1	52	2	26	3	76	4	94	
0	6	1	70	2	43	3	52	4	85	
0	11	1	93	2	94	3	54	4	49	
0	9	1	17	2	69	3	28	4	28	
0	24	1	32	2	3	3	36	4	97	
0	13	1	58	2	5	3	82	4	37	
0	73	1	75	2	90	3	70	4	95	
0	48	1	98	2	37	3	2	4	69	
0	74	1	1	2	23	3	55	4	27	
0	88	1	35	2	39	3	80	4	88	
0	72	1	51	2	75	3	56	4	99	
0	48	1	49	2	90	3	78	4	82	
0	47	1	65	2	60	3	16	4	13	
0	35	1	3	2	24	3	58	4	2	
0	11	1	79	2	68	3	58	4	54	
0	23	1	9	2	48	3	9	4	10	
0	77	1	20	2	25	3	93	4	64	
0	22	1	1	2	35	3	71	4	48	
0	98	1	9	2	59	3	19	4	23	
0	9	1	41	2	8	3	42	4	92	
0	85	1	12	2	81	3	79	4	78	
0	93	1	82	2	17	3	2	4	76	
0	40	1	2	2	81	3	68	4	5	
0	28	1	41	2	66	3	51	4	90	
0	34	1	67	2	53	3	11	4	3	
0	3	1	21	2	49	3	35	4	45	
0	82	1	1	2	6	3	17	4	24	
0	66	1	38	2	45	3	15	4	71	
0	39	1	83	2	33	3	95	4	8	
0	97	1	27	2	90	3	15	4	94	
0	67	1	74	2	57	3	51	4	58	
0	18	1	58	2	71	3	76	4	76	
0	73	1	34	2	81	3	57	4	93	
0	39	1	95	2	65	3	44	4	38	
0	89	1	95	2	51	3	79	4	52	
0	50	1	35	2	58	3	3	4	5	
0	75	1	30	2	35	3	41	4	77	
0	9	1	44	2	55	3	58	4	6	
0	8	1	67	2	68	3	39	4	97	
0	6	1	3	2	76	3	2	4	69	
0	3	1	61	2	46	3	77	4	5	
0	72	1	23	2	77	3	99	4	9	
0	83	1	1	2	69	3	72	4	2	
0	44	1	99	2	41	3	79	4	85	
0	95	1	41	2	8	3	38	4	30	
0	23	1	27	2	13	3	81	4	46	
0	48	1	58	2	56	3	33	4	3	
0	14	1	83	2	58	3	36	4	6	
0	85	1	66	2	55	3	50	4	23	
0	8	1	98	2	96	3	38	4	54	
0	7	1	61	2	97	3	16	4	73	
0	62	1	54	2	9	3	47	4	82	
0	45	1	11	2	95	3	53	4	60	
0	26	1	44	2	36	3	70	4	87	
0	60	1	41	2	5	3	73	4	1	
0	29	1	85	2	57	3	16	4	23	
0	24	1	30	2	75	3	27	4	40	
0	87	1	61	2	41	3	60	4	40	
0	60	1	75	2	11	3	53	4	60	
0	74	1	70	2	3	3	90	4	96	
0	63	1	63	2	27	3	50	4	94	
0	65	1	56	2	24	3	16	4	44	
0	76	1	96	2	92	3	24	4	59	
0	15	1	36	2	68	3	13	4	73	
0	64	1	4	2	76	3	30	4	28	
0	85	1	31	2	51	3	13	4	26	
0	59	1	82	2	67	3	19	4	60	
0	60	1	4	2	25	3	33	4	75	
0	31	1	37	2	26	3	16	4	63	
0	63	1	82	2	87	3	94	4	46	
0	39	1	2	2	90	3	17	4	32	
0	59	1	87	2	97	3	23	4	10	
0	35	1	6	2	11	3	90	4	85	
0	94	1	29	2	73	3	64	4	98	
0	12	1	11	2	36	3	38	4	42	
0	28	1	78	2	60	3	66	4	65	
0	3	1	44	2	57	3	67	4	86	
0	57	1	92	2	51	3	86	4	1	
0	73	1	7	2	3	3	24	4	40	
0	26	1	27	2	35	3	30	4	69	
0	34	1	10	2	23	3	95	4	34	
0	29	1	66	2	52	3	75	4	5	
0	81	1	27	2	32	3	57	4	8	
0	91	1	48	2	44	3	4	4	28	
0	2	1	78	2	86	3	63	4	26	
0	6	1	8	2	13	3	97	4	17	
0	2	1	43	2	31	3	96	4	31	
0	92	1	21	2	61	3	33	4	57	
0	91	1	40	2	75	3	81	4	20	
0	46	1	74	2	45	3	17	4	49	
LBCmax	2657
RELDUE
-1	2022	6	9
-1	2053	4	9
-1	1780	6	2
-1	1621	4	3
-1	1972	5	5
-1	1906	8	5
-1	1733	4	6
-1	1929	1	9
-1	1987	6	4
-1	1766	5	3
-1	1725	8	6
-1	1897	5	2
-1	1904	5	4
-1	1921	3	4
-1	1632	1	6
-1	1814	5	1
-1	2125	9	7
-1	1798	3	7
-1	1752	6	1
-1	1688	7	1
-1	1987	5	5
-1	2079	8	5
-1	1667	7	1
-1	1859	3	7
-1	1809	9	6
-1	1940	2	1
-1	1627	5	6
-1	1638	7	1
-1	1844	4	3
-1	2034	5	2
-1	1775	9	1
-1	1944	3	9
-1	2123	1	7
-1	1868	6	7
-1	1823	4	3
-1	1709	4	6
-1	1672	7	4
-1	1764	7	3
-1	1766	7	9
-1	2016	4	4
-1	1985	1	6
-1	1937	4	5
-1	2093	5	4
-1	1633	5	3
-1	1803	9	3
-1	1812	3	4
-1	2067	5	5
-1	1705	2	5
-1	2027	3	9
-1	2048	5	9
