HFS_DDW_SSD
200	30	10
0	58	1	44	2	96	3	12	4	82	5	45	6	48	7	88	8	58	9	78	
0	32	1	87	2	65	3	81	4	96	5	63	6	8	7	37	8	26	9	51	
0	99	1	37	2	28	3	94	4	42	5	61	6	72	7	17	8	64	9	55	
0	61	1	57	2	70	3	26	4	8	5	42	6	1	7	78	8	60	9	19	
0	59	1	67	2	59	3	15	4	32	5	55	6	63	7	13	8	72	9	51	
0	69	1	74	2	8	3	25	4	76	5	21	6	17	7	3	8	70	9	21	
0	72	1	32	2	25	3	3	4	18	5	74	6	17	7	40	8	73	9	55	
0	63	1	29	2	76	3	8	4	91	5	33	6	77	7	13	8	63	9	86	
0	98	1	60	2	45	3	13	4	86	5	86	6	49	7	45	8	49	9	86	
0	26	1	98	2	8	3	39	4	47	5	27	6	42	7	57	8	97	9	57	
0	38	1	23	2	39	3	17	4	87	5	40	6	98	7	1	8	34	9	43	
0	43	1	4	2	40	3	84	4	23	5	13	6	86	7	12	8	17	9	31	
0	25	1	71	2	91	3	87	4	29	5	65	6	22	7	37	8	60	9	64	
0	91	1	21	2	15	3	6	4	48	5	76	6	21	7	28	8	26	9	46	
0	88	1	48	2	12	3	6	4	43	5	22	6	58	7	24	8	17	9	35	
0	41	1	30	2	40	3	67	4	33	5	67	6	31	7	52	8	88	9	23	
0	19	1	61	2	41	3	69	4	52	5	23	6	89	7	35	8	36	9	46	
0	91	1	59	2	86	3	70	4	42	5	76	6	59	7	85	8	44	9	7	
0	7	1	98	2	21	3	26	4	24	5	61	6	80	7	47	8	73	9	81	
0	45	1	69	2	40	3	3	4	28	5	28	6	8	7	43	8	53	9	21	
0	33	1	24	2	87	3	71	4	44	5	81	6	43	7	70	8	26	9	56	
0	8	1	45	2	8	3	81	4	17	5	21	6	41	7	15	8	45	9	91	
0	42	1	42	2	61	3	55	4	2	5	22	6	20	7	84	8	43	9	15	
0	68	1	17	2	32	3	24	4	74	5	82	6	11	7	50	8	82	9	43	
0	18	1	11	2	22	3	18	4	73	5	99	6	62	7	58	8	86	9	8	
0	87	1	93	2	98	3	62	4	79	5	91	6	62	7	33	8	70	9	22	
0	61	1	59	2	28	3	12	4	87	5	91	6	14	7	83	8	7	9	34	
