HFS_DDW_SSD
200	30	10
0	51	1	51	2	24	3	4	4	31	5	65	6	43	7	38	8	94	9	10	
0	30	1	48	2	8	3	4	4	45	5	84	6	91	7	27	8	32	9	30	
0	75	1	49	2	5	3	65	4	90	5	65	6	83	7	82	8	62	9	70	
0	23	1	28	2	15	3	50	4	38	5	6	6	72	7	42	8	31	9	44	
0	36	1	96	2	84	3	81	4	98	5	38	6	42	7	90	8	89	9	50	
0	25	1	51	2	74	3	58	4	31	5	3	6	47	7	59	8	13	9	65	
0	82	1	60	2	76	3	24	4	87	5	2	6	34	7	58	8	65	9	40	
0	12	1	50	2	95	3	87	4	93	5	78	6	64	7	24	8	66	9	53	
0	24	1	92	2	93	3	12	4	46	5	71	6	54	7	56	8	19	9	36	
0	59	1	14	2	29	3	66	4	62	5	75	6	20	7	61	8	93	9	97	
0	5	1	84	2	25	3	49	4	38	5	75	6	55	7	86	8	64	9	52	
0	38	1	23	2	92	3	60	4	41	5	89	6	67	7	64	8	78	9	17	
0	48	1	77	2	39	3	30	4	81	5	97	6	21	7	29	8	26	9	19	
0	58	1	4	2	31	3	69	4	48	5	40	6	67	7	44	8	73	9	70	
0	17	1	68	2	91	3	67	4	97	5	36	6	21	7	68	8	26	9	72	
0	9	1	56	2	82	3	76	4	49	5	27	6	46	7	95	8	67	9	41	
0	54	1	27	2	60	3	46	4	93	5	34	6	92	7	24	8	12	9	2	
0	22	1	23	2	90	3	8	4	1	5	80	6	85	7	72	8	32	9	46	
0	77	1	52	2	4	3	54	4	10	5	3	6	22	7	54	8	20	9	22	
0	93	1	72	2	77	3	33	4	16	5	89	6	8	7	46	8	73	9	64	
0	43	1	96	2	57	3	24	4	50	5	86	6	65	7	74	8	76	9	69	
0	41	1	74	2	63	3	22	4	63	5	2	6	24	7	7	8	36	9	91	
0	13	1	39	2	5	3	90	4	8	5	50	6	46	7	57	8	91	9	11	
0	72	1	40	2	98	3	68	4	4	5	80	6	95	7	79	8	4	9	24	
0	37	1	47	2	77	3	51	4	80	5	20	6	9	7	55	8	69	9	15	
0	66	1	2	2	11	3	81	4	51	5	5	6	92	7	66	8	16	9	1	
0	40	1	8	2	82	3	66	4	96	5	2	6	75	7	95	8	18	9	83	
0	7	1	44	2	3	3	12	4	54	5	66	6	62	7	54	8	10	9	87	
0	41	1	90	2	88	3	77	4	45	5	71	6	29	7	18	8	18	9	99	
0	87	1	29	2	63	3	4	4	83	5	29	6	64	7	11	8	54	9	78	
0	45	1	14	2	37	3	86	4	8	5	22	6	98	7	98	8	27	9	85	
0	42	1	39	2	57	3	29	4	59	5	50	6	20	7	5	8	22	9	25	
0	72	1	58	2	77	3	19	4	96	5	77	6	80	7	99	8	28	9	26	
0	2	1	51	2	99	3	31	4	43	5	27	6	53	7	2	8	70	9	23	
0	72	1	30	2	90	3	33	4	57	5	48	6	72	7	35	8	44	9	34	
0	9	1	59	2	89	3	30	4	7	5	87	6	36	7	19	8	90	9	31	
0	41	1	99	2	71	3	2	4	83	5	91	6	40	7	26	8	86	9	33	
0	97	1	19	2	35	3	98	4	52	5	43	6	67	7	45	8	62	9	48	
0	5	1	46	2	55	3	94	4	17	5	42	6	61	7	69	8	25	9	55	
0	90	1	35	2	12	3	39	4	81	5	73	6	59	7	88	8	49	9	65	
0	9	1	47	2	49	3	12	4	37	5	90	6	25	7	91	8	77	9	63	
0	20	1	91	2	56	3	42	4	26	5	95	6	44	7	77	8	85	9	41	
0	31	1	71	2	1	3	31	4	42	5	62	6	7	7	95	8	17	9	79	
0	83	1	78	2	95	3	97	4	40	5	58	6	96	7	44	8	57	9	26	
0	18	1	69	2	91	3	61	4	35	5	99	6	79	7	69	8	14	9	85	
0	29	1	82	2	4	3	8	4	35	5	37	6	46	7	18	8	70	9	74	
0	84	1	29	2	74	3	98	4	80	5	41	6	95	7	59	8	3	9	67	
0	98	1	1	2	20	3	59	4	24	5	61	6	79	7	40	8	95	9	42	
0	83	1	37	2	82	3	31	4	50	5	2	6	74	7	87	8	62	9	3	
0	13	1	78	2	74	3	83	4	42	5	89	6	95	7	93	8	81	9	94	
0	5	1	20	2	67	3	46	4	87	5	29	6	63	7	45	8	84	9	74	
0	58	1	7	2	23	3	28	4	91	5	47	6	46	7	43	8	49	9	78	
0	67	1	8	2	96	3	1	4	55	5	20	6	26	7	37	8	18	9	35	
0	66	1	85	2	58	3	2	4	38	5	63	6	70	7	36	8	44	9	21	
0	39	1	30	2	4	3	88	4	44	5	7	6	56	7	46	8	91	9	94	
0	43	1	52	2	45	3	3	4	28	5	96	6	24	7	66	8	91	9	67	
0	4	1	26	2	27	3	50	4	8	5	72	6	48	7	21	8	90	9	29	
0	76	1	11	2	99	3	29	4	40	5	37	6	5	7	8	8	56	9	48	
0	64	1	80	2	45	3	23	4	91	5	14	6	41	7	56	8	74	9	41	
0	39	1	4	2	44	3	77	4	18	5	13	6	4	7	53	8	80	9	71	
0	59	1	35	2	55	3	63	4	19	5	33	6	53	7	17	8	62	9	90	
0	92	1	17	2	11	3	44	4	3	5	23	6	81	7	5	8	59	9	94	
0	32	1	92	2	47	3	50	4	89	5	72	6	66	7	22	8	11	9	28	
0	34	1	51	2	27	3	85	4	89	5	29	6	26	7	82	8	5	9	59	
0	61	1	25	2	93	3	83	4	48	5	23	6	93	7	1	8	74	9	94	
0	32	1	98	2	94	3	86	4	40	5	67	6	88	7	5	8	74	9	46	
0	66	1	31	2	6	3	35	4	57	5	41	6	89	7	26	8	55	9	74	
0	97	1	99	2	99	3	99	4	33	5	7	6	98	7	63	8	2	9	66	
0	79	1	66	2	47	3	17	4	95	5	35	6	57	7	40	8	45	9	23	
