HFS_DDW_SSD
150	15	5
0	72	1	82	2	69	3	39	4	56	
0	60	1	45	2	84	3	51	4	13	
0	32	1	8	2	84	3	16	4	84	
0	80	1	25	2	36	3	25	4	95	
0	83	1	2	2	25	3	35	4	25	
0	48	1	63	2	24	3	87	4	83	
0	48	1	28	2	35	3	25	4	29	
0	39	1	8	2	98	3	31	4	82	
0	70	1	84	2	13	3	26	4	54	
0	46	1	81	2	26	3	29	4	37	
0	5	1	79	2	37	3	63	4	17	
0	70	1	57	2	35	3	14	4	9	
0	97	1	22	2	96	3	67	4	65	
0	4	1	72	2	59	3	86	4	46	
0	73	1	26	2	5	3	42	4	26	
0	99	1	89	2	99	3	80	4	78	
0	67	1	37	2	95	3	50	4	78	
0	68	1	90	2	71	3	9	4	58	
0	81	1	72	2	85	3	23	4	85	
0	49	1	87	2	45	3	60	4	50	
0	74	1	23	2	40	3	82	4	64	
0	79	1	74	2	95	3	38	4	17	
0	81	1	58	2	54	3	35	4	41	
0	60	1	26	2	47	3	89	4	96	
0	14	1	1	2	51	3	28	4	64	
0	1	1	41	2	82	3	57	4	76	
0	13	1	44	2	39	3	31	4	5	
0	45	1	97	2	14	3	86	4	99	
0	94	1	94	2	34	3	91	4	77	
0	23	1	19	2	50	3	81	4	25	
0	24	1	40	2	55	3	64	4	37	
0	73	1	71	2	12	3	19	4	63	
0	38	1	92	2	39	3	61	4	5	
0	37	1	19	2	24	3	30	4	96	
0	63	1	13	2	60	3	89	4	3	
0	19	1	67	2	59	3	51	4	41	
0	81	1	91	2	1	3	32	4	53	
0	72	1	88	2	75	3	94	4	32	
0	73	1	86	2	94	3	23	4	62	
0	2	1	56	2	72	3	87	4	40	
0	4	1	95	2	20	3	84	4	61	
0	11	1	80	2	66	3	61	4	18	
0	7	1	13	2	60	3	77	4	82	
0	47	1	91	2	7	3	8	4	32	
0	48	1	44	2	30	3	98	4	24	
0	77	1	18	2	37	3	28	4	1	
0	63	1	94	2	72	3	11	4	37	
0	86	1	71	2	17	3	71	4	42	
0	92	1	23	2	14	3	76	4	26	
0	60	1	26	2	18	3	41	4	16	
0	10	1	49	2	64	3	55	4	92	
0	60	1	66	2	22	3	60	4	84	
0	93	1	43	2	38	3	61	4	55	
0	12	1	40	2	49	3	40	4	95	
0	75	1	75	2	36	3	66	4	40	
0	25	1	31	2	53	3	73	4	64	
0	51	1	99	2	96	3	13	4	90	
0	14	1	31	2	18	3	19	4	77	
0	21	1	50	2	56	3	86	4	49	
0	49	1	85	2	53	3	21	4	14	
0	21	1	76	2	78	3	45	4	40	
0	35	1	13	2	98	3	15	4	67	
0	30	1	13	2	48	3	96	4	34	
0	94	1	46	2	26	3	70	4	41	
0	81	1	23	2	31	3	62	4	75	
0	26	1	20	2	50	3	17	4	91	
0	40	1	78	2	33	3	59	4	43	
0	74	1	21	2	51	3	72	4	56	
0	2	1	32	2	4	3	52	4	48	
0	9	1	2	2	59	3	53	4	55	
0	3	1	59	2	82	3	79	4	33	
0	98	1	46	2	16	3	70	4	15	
0	16	1	63	2	81	3	24	4	27	
0	52	1	79	2	89	3	53	4	59	
0	73	1	95	2	53	3	15	4	40	
0	49	1	20	2	78	3	15	4	66	
0	24	1	60	2	97	3	62	4	88	
0	81	1	95	2	53	3	26	4	45	
0	28	1	6	2	80	3	58	4	40	
0	38	1	50	2	80	3	26	4	96	
0	29	1	12	2	6	3	93	4	81	
0	8	1	7	2	68	3	40	4	83	
0	78	1	67	2	2	3	5	4	90	
0	55	1	66	2	19	3	35	4	46	
0	56	1	27	2	63	3	9	4	31	
0	67	1	15	2	95	3	74	4	2	
0	98	1	39	2	53	3	19	4	37	
0	12	1	54	2	4	3	80	4	81	
0	75	1	28	2	14	3	43	4	66	
0	61	1	4	2	76	3	67	4	84	
0	72	1	32	2	45	3	79	4	40	
0	3	1	49	2	97	3	62	4	15	
0	92	1	11	2	93	3	38	4	84	
0	40	1	15	2	83	3	67	4	78	
0	2	1	63	2	38	3	53	4	71	
0	28	1	14	2	21	3	42	4	70	
0	63	1	39	2	28	3	89	4	30	
0	67	1	94	2	73	3	78	4	35	
0	63	1	56	2	41	3	66	4	88	
0	64	1	34	2	75	3	58	4	27	
0	46	1	21	2	9	3	89	4	83	
0	10	1	93	2	91	3	9	4	12	
0	89	1	29	2	56	3	92	4	51	
0	54	1	83	2	5	3	9	4	17	
0	46	1	41	2	5	3	33	4	16	
0	45	1	22	2	72	3	65	4	7	
0	93	1	38	2	62	3	15	4	24	
0	42	1	30	2	39	3	7	4	20	
0	74	1	3	2	65	3	66	4	46	
0	34	1	1	2	49	3	16	4	34	
0	81	1	30	2	67	3	41	4	81	
0	6	1	17	2	76	3	73	4	38	
0	87	1	22	2	27	3	2	4	18	
0	51	1	67	2	41	3	68	4	9	
0	25	1	44	2	98	3	88	4	43	
0	43	1	75	2	38	3	87	4	81	
0	45	1	73	2	56	3	31	4	26	
0	64	1	71	2	21	3	33	4	18	
0	26	1	53	2	65	3	68	4	33	
0	53	1	75	2	63	3	48	4	94	
0	67	1	59	2	80	3	8	4	10	
0	37	1	32	2	78	3	98	4	38	
0	31	1	78	2	89	3	92	4	93	
0	15	1	65	2	95	3	75	4	54	
0	79	1	46	2	8	3	50	4	82	
0	72	1	79	2	30	3	56	4	90	
0	67	1	13	2	90	3	92	4	14	
0	85	1	93	2	49	3	22	4	89	
0	32	1	93	2	22	3	95	4	87	
0	48	1	64	2	73	3	74	4	18	
0	87	1	80	2	87	3	94	4	16	
0	22	1	52	2	30	3	25	4	38	
0	57	1	2	2	22	3	9	4	70	
0	18	1	88	2	96	3	79	4	9	
0	21	1	17	2	73	3	86	4	23	
0	86	1	24	2	13	3	62	4	35	
0	8	1	7	2	56	3	38	4	3	
0	87	1	25	2	95	3	77	4	91	
0	34	1	63	2	24	3	84	4	32	
0	30	1	71	2	14	3	25	4	70	
0	59	1	67	2	93	3	65	4	96	
0	70	1	7	2	2	3	71	4	29	
0	97	1	39	2	68	3	90	4	30	
0	51	1	46	2	84	3	6	4	83	
0	93	1	92	2	20	3	87	4	75	
0	58	1	93	2	89	3	54	4	93	
0	15	1	10	2	88	3	92	4	75	
0	41	1	13	2	91	3	41	4	33	
0	81	1	24	2	25	3	48	4	94	
0	94	1	95	2	34	3	55	4	80	
LBCmax	2695
RELDUE
-1	1929	8	6
-1	1979	3	9
-1	710	6	6
-1	1242	6	9
-1	1808	5	9
-1	1655	4	1
-1	1339	2	9
-1	682	7	2
-1	2018	9	4
-1	1195	4	3
-1	1822	4	5
-1	855	6	7
-1	1332	5	5
-1	1830	2	2
-1	803	8	2
-1	1994	7	9
-1	1391	5	6
-1	1792	9	7
-1	805	4	2
-1	2013	2	9
-1	1201	3	5
-1	1446	5	7
-1	1266	5	7
-1	1748	1	1
-1	603	6	8
-1	1704	9	1
-1	1665	6	7
-1	1737	9	4
-1	2078	1	5
-1	1882	5	1
-1	1596	5	4
-1	1532	1	3
