HFS_DDW_SSD
200	30	10
0	64	1	57	2	64	3	5	4	23	5	28	6	37	7	71	8	41	9	2	
0	18	1	49	2	5	3	31	4	70	5	47	6	59	7	80	8	60	9	66	
0	55	1	83	2	50	3	97	4	42	5	45	6	54	7	71	8	70	9	61	
0	30	1	8	2	50	3	12	4	9	5	46	6	17	7	13	8	16	9	75	
0	41	1	74	2	41	3	43	4	32	5	66	6	81	7	2	8	94	9	89	
0	43	1	67	2	92	3	20	4	2	5	81	6	7	7	66	8	62	9	77	
0	74	1	66	2	2	3	79	4	71	5	11	6	99	7	92	8	22	9	24	
0	30	1	47	2	64	3	84	4	25	5	80	6	43	7	8	8	66	9	75	
0	64	1	53	2	76	3	80	4	18	5	62	6	15	7	30	8	10	9	28	
0	39	1	50	2	50	3	38	4	2	5	74	6	72	7	61	8	72	9	22	
0	66	1	88	2	79	3	71	4	59	5	95	6	4	7	8	8	94	9	22	
0	39	1	99	2	1	3	86	4	13	5	22	6	89	7	21	8	62	9	9	
0	95	1	69	2	83	3	94	4	84	5	80	6	97	7	27	8	82	9	50	
0	9	1	82	2	35	3	45	4	9	5	76	6	73	7	6	8	22	9	22	
0	59	1	8	2	36	3	88	4	89	5	40	6	49	7	63	8	26	9	80	
0	85	1	52	2	99	3	63	4	26	5	97	6	5	7	85	8	86	9	79	
0	98	1	77	2	26	3	44	4	13	5	57	6	64	7	56	8	78	9	37	
0	48	1	84	2	99	3	40	4	49	5	88	6	33	7	95	8	5	9	45	
0	31	1	35	2	2	3	3	4	65	5	56	6	82	7	72	8	19	9	12	
0	71	1	88	2	19	3	43	4	24	5	82	6	81	7	92	8	75	9	33	
0	75	1	93	2	85	3	88	4	33	5	1	6	53	7	59	8	15	9	37	
0	64	1	10	2	80	3	42	4	49	5	64	6	75	7	24	8	78	9	57	
0	74	1	92	2	37	3	66	4	65	5	60	6	65	7	57	8	16	9	66	
0	7	1	41	2	20	3	72	4	69	5	37	6	49	7	13	8	69	9	64	
0	4	1	24	2	58	3	82	4	48	5	62	6	8	7	77	8	93	9	60	
0	7	1	58	2	14	3	19	4	59	5	83	6	56	7	19	8	24	9	72	
0	36	1	96	2	43	3	48	4	30	5	23	6	89	7	9	8	72	9	12	
0	15	1	63	2	54	3	14	4	53	5	50	6	35	7	55	8	19	9	3	
0	53	1	87	2	63	3	56	4	59	5	49	6	28	7	2	8	14	9	86	
0	81	1	31	2	88	3	96	4	29	5	8	6	80	7	10	8	52	9	25	
0	72	1	99	2	6	3	82	4	45	5	43	6	5	7	99	8	65	9	9	
0	49	1	1	2	1	3	21	4	20	5	48	6	33	7	86	8	88	9	81	
0	95	1	87	2	94	3	85	4	30	5	84	6	75	7	57	8	85	9	46	
0	70	1	25	2	4	3	93	4	31	5	54	6	82	7	80	8	12	9	16	
0	45	1	28	2	37	3	6	4	38	5	80	6	30	7	67	8	77	9	81	
0	74	1	93	2	22	3	71	4	30	5	84	6	5	7	20	8	52	9	61	
0	68	1	47	2	15	3	19	4	38	5	24	6	97	7	7	8	90	9	66	
0	65	1	53	2	75	3	72	4	37	5	68	6	51	7	89	8	48	9	50	
0	54	1	9	2	80	3	5	4	71	5	76	6	4	7	32	8	64	9	46	
0	49	1	63	2	28	3	50	4	48	5	97	6	14	7	19	8	67	9	14	
0	83	1	23	2	77	3	11	4	16	5	22	6	18	7	49	8	35	9	61	
0	34	1	15	2	71	3	3	4	7	5	60	6	67	7	11	8	47	9	62	
0	20	1	65	2	43	3	44	4	17	5	3	6	25	7	26	8	24	9	39	
0	55	1	33	2	23	3	34	4	67	5	31	6	31	7	69	8	88	9	50	
0	58	1	54	2	97	3	3	4	13	5	35	6	91	7	25	8	43	9	88	
0	30	1	3	2	71	3	5	4	93	5	18	6	80	7	33	8	94	9	13	
0	96	1	92	2	25	3	95	4	7	5	2	6	92	7	37	8	36	9	76	
0	29	1	98	2	22	3	97	4	4	5	65	6	67	7	40	8	32	9	82	
0	12	1	99	2	82	3	36	4	10	5	52	6	61	7	18	8	41	9	49	
0	50	1	98	2	75	3	76	4	54	5	65	6	30	7	3	8	96	9	12	
0	42	1	54	2	89	3	67	4	59	5	32	6	81	7	74	8	2	9	29	
0	50	1	41	2	2	3	12	4	2	5	96	6	11	7	88	8	86	9	55	
0	40	1	74	2	96	3	86	4	26	5	31	6	24	7	45	8	43	9	38	
