HFS_DDW_SSD
200	25	5
0	71	1	62	2	63	3	78	4	72	
0	1	1	61	2	9	3	7	4	70	
0	45	1	8	2	88	3	76	4	78	
0	21	1	35	2	17	3	31	4	61	
0	54	1	66	2	14	3	43	4	49	
0	9	1	40	2	7	3	56	4	49	
0	43	1	71	2	64	3	9	4	85	
0	52	1	62	2	28	3	96	4	76	
0	58	1	17	2	73	3	51	4	51	
0	80	1	6	2	80	3	70	4	51	
0	78	1	71	2	23	3	52	4	28	
0	6	1	48	2	20	3	30	4	64	
0	60	1	54	2	53	3	57	4	27	
0	73	1	43	2	79	3	91	4	27	
0	58	1	8	2	20	3	54	4	3	
0	38	1	92	2	63	3	92	4	69	
0	3	1	60	2	36	3	5	4	70	
0	71	1	49	2	13	3	81	4	79	
0	4	1	42	2	97	3	32	4	17	
0	4	1	64	2	17	3	24	4	78	
0	37	1	26	2	89	3	44	4	93	
0	71	1	52	2	68	3	49	4	90	
0	14	1	85	2	28	3	61	4	61	
0	1	1	19	2	48	3	86	4	55	
0	24	1	31	2	98	3	12	4	23	
0	17	1	10	2	87	3	38	4	98	
0	73	1	75	2	40	3	15	4	32	
0	77	1	71	2	91	3	12	4	99	
0	20	1	80	2	63	3	91	4	66	
0	19	1	14	2	36	3	71	4	16	
0	85	1	16	2	31	3	68	4	54	
0	6	1	27	2	77	3	21	4	76	
0	61	1	64	2	31	3	51	4	17	
0	38	1	45	2	13	3	29	4	84	
0	29	1	27	2	37	3	86	4	35	
0	44	1	68	2	8	3	46	4	5	
0	3	1	73	2	17	3	22	4	13	
0	58	1	44	2	72	3	61	4	27	
0	51	1	93	2	71	3	35	4	38	
0	56	1	50	2	12	3	74	4	28	
0	73	1	1	2	8	3	86	4	87	
0	59	1	78	2	44	3	33	4	11	
0	38	1	20	2	31	3	17	4	74	
0	87	1	47	2	9	3	38	4	59	
0	94	1	73	2	52	3	3	4	34	
0	35	1	56	2	3	3	49	4	79	
0	93	1	56	2	34	3	19	4	31	
0	2	1	66	2	30	3	35	4	54	
0	79	1	1	2	40	3	50	4	88	
0	31	1	63	2	55	3	60	4	50	
0	10	1	42	2	74	3	15	4	33	
0	1	1	49	2	5	3	53	4	52	
0	3	1	76	2	95	3	54	4	17	
0	82	1	85	2	13	3	85	4	72	
0	22	1	17	2	73	3	83	4	80	
0	94	1	33	2	2	3	14	4	3	
0	72	1	2	2	42	3	98	4	69	
0	52	1	82	2	19	3	85	4	30	
0	53	1	61	2	77	3	83	4	51	
0	4	1	5	2	86	3	34	4	7	
0	46	1	51	2	69	3	87	4	29	
0	92	1	68	2	90	3	35	4	39	
0	67	1	47	2	90	3	51	4	79	
0	2	1	34	2	96	3	84	4	64	
0	99	1	67	2	27	3	55	4	20	
0	60	1	40	2	90	3	33	4	76	
0	89	1	47	2	68	3	8	4	57	
0	22	1	32	2	54	3	70	4	77	
0	83	1	92	2	83	3	46	4	62	
0	6	1	71	2	26	3	4	4	50	
0	69	1	8	2	2	3	69	4	7	
0	78	1	24	2	14	3	68	4	69	
0	53	1	78	2	58	3	58	4	50	
0	21	1	79	2	83	3	94	4	58	
0	70	1	79	2	27	3	8	4	81	
0	8	1	83	2	80	3	92	4	14	
0	89	1	14	2	86	3	82	4	8	
0	81	1	46	2	98	3	1	4	78	
0	97	1	18	2	86	3	1	4	24	
0	6	1	35	2	25	3	96	4	42	
0	27	1	87	2	32	3	46	4	79	
0	89	1	81	2	94	3	88	4	98	
0	94	1	43	2	21	3	54	4	80	
0	39	1	91	2	75	3	51	4	68	
0	75	1	80	2	82	3	17	4	60	
0	52	1	93	2	26	3	83	4	75	
0	73	1	58	2	84	3	51	4	86	
0	2	1	82	2	41	3	4	4	18	
0	1	1	51	2	11	3	2	4	83	
0	54	1	96	2	32	3	21	4	85	
0	14	1	60	2	74	3	28	4	67	
0	47	1	5	2	15	3	85	4	28	
0	96	1	55	2	12	3	13	4	26	
0	36	1	59	2	70	3	67	4	78	
0	56	1	51	2	71	3	34	4	68	
0	24	1	70	2	80	3	33	4	7	
0	55	1	61	2	5	3	98	4	62	
0	14	1	84	2	56	3	83	4	40	
0	96	1	67	2	56	3	75	4	21	
0	45	1	39	2	97	3	76	4	48	
0	95	1	26	2	64	3	43	4	29	
0	62	1	88	2	40	3	60	4	43	
0	77	1	24	2	82	3	79	4	72	
0	35	1	50	2	14	3	51	4	12	
0	51	1	3	2	87	3	28	4	81	
0	89	1	95	2	96	3	13	4	23	
0	85	1	72	2	5	3	85	4	11	
0	29	1	97	2	62	3	69	4	99	
0	26	1	45	2	95	3	40	4	62	
0	73	1	84	2	77	3	4	4	86	
0	94	1	26	2	47	3	64	4	96	
0	92	1	39	2	36	3	61	4	40	
0	67	1	91	2	27	3	38	4	58	
0	6	1	20	2	97	3	68	4	43	
0	38	1	88	2	44	3	51	4	86	
0	7	1	8	2	48	3	66	4	9	
0	5	1	19	2	93	3	27	4	29	
0	59	1	26	2	40	3	89	4	19	
0	90	1	61	2	1	3	30	4	33	
0	34	1	18	2	58	3	81	4	57	
0	53	1	87	2	9	3	60	4	49	
0	7	1	81	2	95	3	78	4	89	
0	85	1	91	2	70	3	53	4	36	
0	48	1	98	2	99	3	9	4	98	
0	79	1	80	2	9	3	49	4	53	
0	77	1	87	2	14	3	19	4	53	
0	88	1	49	2	66	3	9	4	56	
0	17	1	10	2	33	3	78	4	23	
0	78	1	30	2	61	3	99	4	34	
0	99	1	90	2	48	3	94	4	85	
0	35	1	19	2	49	3	82	4	77	
0	72	1	78	2	60	3	7	4	71	
0	19	1	68	2	77	3	26	4	1	
0	36	1	25	2	61	3	96	4	19	
0	38	1	66	2	22	3	86	4	21	
0	50	1	19	2	10	3	16	4	54	
0	86	1	40	2	19	3	33	4	18	
0	70	1	99	2	83	3	31	4	83	
0	39	1	50	2	26	3	7	4	4	
0	11	1	53	2	36	3	98	4	97	
0	75	1	29	2	51	3	76	4	47	
0	69	1	96	2	62	3	62	4	28	
0	54	1	69	2	44	3	53	4	85	
0	79	1	49	2	44	3	8	4	31	
0	37	1	41	2	30	3	14	4	80	
0	88	1	40	2	15	3	83	4	11	
0	97	1	82	2	11	3	19	4	78	
0	57	1	88	2	43	3	86	4	49	
0	73	1	37	2	22	3	4	4	30	
0	69	1	6	2	73	3	22	4	25	
0	61	1	9	2	29	3	68	4	60	
0	34	1	98	2	37	3	96	4	58	
0	30	1	82	2	79	3	51	4	31	
0	71	1	59	2	26	3	74	4	28	
0	90	1	6	2	57	3	58	4	57	
0	99	1	19	2	27	3	84	4	11	
0	82	1	66	2	93	3	58	4	49	
0	88	1	53	2	42	3	58	4	45	
0	59	1	51	2	47	3	29	4	20	
0	91	1	58	2	71	3	72	4	58	
0	10	1	80	2	98	3	93	4	35	
0	55	1	51	2	71	3	12	4	60	
0	16	1	72	2	53	3	85	4	75	
0	63	1	89	2	21	3	2	4	42	
0	19	1	18	2	67	3	30	4	69	
0	39	1	59	2	29	3	39	4	66	
0	42	1	48	2	54	3	27	4	1	
0	3	1	68	2	99	3	24	4	93	
0	38	1	82	2	30	3	97	4	29	
0	87	1	98	2	61	3	53	4	56	
0	2	1	37	2	69	3	30	4	40	
0	92	1	14	2	68	3	25	4	95	
0	96	1	22	2	32	3	46	4	19	
