HFS_DDW_SSD
200	50	10
0	7	1	8	2	25	3	61	4	43	5	93	6	37	7	19	8	82	9	56	
0	58	1	14	2	62	3	70	4	27	5	33	6	9	7	26	8	22	9	85	
0	16	1	4	2	89	3	28	4	49	5	55	6	39	7	61	8	82	9	49	
0	93	1	17	2	18	3	3	4	7	5	88	6	55	7	78	8	46	9	58	
0	61	1	95	2	56	3	85	4	75	5	66	6	55	7	39	8	9	9	58	
0	78	1	53	2	51	3	74	4	51	5	4	6	19	7	96	8	13	9	87	
0	55	1	76	2	37	3	34	4	63	5	42	6	96	7	60	8	63	9	38	
0	77	1	31	2	79	3	64	4	25	5	20	6	48	7	4	8	52	9	82	
0	99	1	1	2	52	3	24	4	70	5	40	6	65	7	43	8	51	9	4	
0	69	1	58	2	65	3	59	4	4	5	85	6	59	7	23	8	23	9	33	
0	69	1	95	2	75	3	70	4	80	5	47	6	74	7	87	8	49	9	31	
0	55	1	16	2	45	3	30	4	87	5	54	6	24	7	14	8	63	9	24	
0	76	1	54	2	9	3	59	4	69	5	20	6	65	7	21	8	61	9	40	
0	61	1	26	2	81	3	19	4	13	5	5	6	25	7	81	8	43	9	23	
0	65	1	78	2	93	3	21	4	48	5	54	6	14	7	36	8	71	9	49	
0	61	1	46	2	59	3	99	4	57	5	16	6	87	7	17	8	2	9	61	
0	82	1	54	2	27	3	9	4	70	5	30	6	35	7	26	8	18	9	83	
0	30	1	42	2	70	3	40	4	58	5	98	6	60	7	88	8	12	9	16	
0	6	1	30	2	50	3	12	4	78	5	16	6	66	7	82	8	62	9	96	
0	17	1	9	2	80	3	81	4	41	5	12	6	51	7	84	8	51	9	18	
0	19	1	88	2	18	3	87	4	19	5	20	6	75	7	20	8	41	9	58	
0	56	1	99	2	5	3	86	4	56	5	52	6	5	7	15	8	31	9	54	
0	64	1	53	2	63	3	21	4	66	5	22	6	62	7	89	8	98	9	46	
0	47	1	75	2	37	3	93	4	96	5	18	6	13	7	62	8	93	9	59	
0	41	1	46	2	41	3	4	4	40	5	18	6	4	7	93	8	26	9	89	
0	8	1	36	2	54	3	96	4	53	5	66	6	25	7	96	8	21	9	96	
0	57	1	86	2	21	3	94	4	11	5	81	6	62	7	12	8	90	9	38	
0	40	1	42	2	21	3	71	4	14	5	18	6	12	7	60	8	81	9	48	
0	19	1	69	2	63	3	10	4	39	5	11	6	21	7	41	8	40	9	30	
0	93	1	16	2	41	3	97	4	2	5	55	6	26	7	46	8	92	9	58	
0	56	1	91	2	4	3	88	4	50	5	65	6	16	7	83	8	82	9	36	
0	55	1	64	2	16	3	72	4	78	5	88	6	23	7	12	8	56	9	99	
0	61	1	22	2	71	3	61	4	44	5	24	6	1	7	24	8	69	9	59	
0	92	1	66	2	67	3	23	4	92	5	27	6	66	7	75	8	59	9	73	
0	95	1	37	2	58	3	5	4	75	5	29	6	1	7	68	8	19	9	14	
0	32	1	15	2	90	3	93	4	97	5	35	6	21	7	43	8	44	9	27	
0	64	1	91	2	14	3	24	4	43	5	88	6	97	7	92	8	80	9	51	
0	23	1	47	2	52	3	82	4	5	5	24	6	63	7	67	8	85	9	15	
0	24	1	33	2	6	3	56	4	27	5	78	6	76	7	74	8	26	9	58	
0	7	1	24	2	32	3	33	4	10	5	5	6	24	7	35	8	61	9	86	
0	32	1	8	2	88	3	67	4	90	5	85	6	62	7	8	8	88	9	73	
0	71	1	53	2	57	3	29	4	3	5	32	6	86	7	57	8	96	9	65	
0	13	1	24	2	67	3	23	4	45	5	99	6	16	7	19	8	73	9	99	
0	1	1	29	2	6	3	99	4	83	5	16	6	44	7	38	8	66	9	42	
0	16	1	68	2	85	3	53	4	86	5	53	6	66	7	3	8	30	9	77	
0	19	1	66	2	38	3	95	4	74	5	9	6	41	7	66	8	23	9	90	
0	69	1	44	2	35	3	89	4	72	5	43	6	47	7	58	8	46	9	87	
0	87	1	48	2	91	3	55	4	50	5	44	6	38	7	14	8	36	9	91	
0	33	1	14	2	88	3	95	4	81	5	35	6	90	7	11	8	25	9	75	
0	74	1	78	2	16	3	75	4	72	5	72	6	34	7	95	8	80	9	44	
0	7	1	9	2	57	3	43	4	89	5	70	6	74	7	83	8	46	9	30	
0	70	1	28	2	30	3	31	4	57	5	56	6	55	7	39	8	9	9	38	
0	52	1	37	2	33	3	71	4	14	5	10	6	33	7	17	8	82	9	77	
0	11	1	43	2	33	3	92	4	85	5	25	6	56	7	46	8	7	9	11	
0	60	1	8	2	64	3	94	4	5	5	47	6	48	7	84	8	18	9	17	
0	18	1	94	2	87	3	43	4	92	5	69	6	76	7	86	8	30	9	80	
0	37	1	58	2	2	3	69	4	20	5	28	6	94	7	38	8	46	9	33	
0	99	1	9	2	33	3	97	4	77	5	45	6	73	7	38	8	66	9	66	
0	61	1	49	2	98	3	65	4	60	5	16	6	55	7	89	8	1	9	16	
0	48	1	70	2	17	3	26	4	73	5	3	6	6	7	95	8	74	9	77	
0	53	1	11	2	39	3	84	4	17	5	10	6	61	7	89	8	66	9	47	
0	96	1	38	2	20	3	63	4	20	5	88	6	59	7	36	8	9	9	5	
0	72	1	5	2	38	3	30	4	85	5	30	6	91	7	8	8	25	9	74	
0	39	1	77	2	63	3	88	4	14	5	50	6	10	7	14	8	48	9	51	
0	54	1	65	2	23	3	53	4	20	5	10	6	50	7	54	8	6	9	85	
0	43	1	69	2	86	3	70	4	5	5	48	6	72	7	10	8	99	9	87	
0	18	1	54	2	65	3	92	4	9	5	19	6	75	7	32	8	50	9	69	
0	78	1	46	2	87	3	58	4	50	5	8	6	81	7	85	8	10	9	75	
0	79	1	38	2	2	3	39	4	31	5	69	6	91	7	92	8	84	9	65	
0	78	1	1	2	15	3	61	4	33	5	1	6	99	7	31	8	45	9	2	
0	35	1	19	2	5	3	36	4	7	5	97	6	81	7	29	8	21	9	97	
0	66	1	87	2	99	3	24	4	9	5	80	6	52	7	27	8	61	9	39	
0	28	1	82	2	48	3	84	4	91	5	77	6	31	7	27	8	25	9	50	
0	8	1	50	2	41	3	9	4	41	5	60	6	33	7	65	8	32	9	34	
0	88	1	62	2	72	3	86	4	98	5	91	6	2	7	90	8	52	9	52	
0	48	1	73	2	70	3	6	4	73	5	53	6	71	7	21	8	45	9	30	
